name,count,mean,std,min,25%,50%,75%,max
FanOut,1596,8.19486215538847,9.549882169329141,0.0,3.0,4.0,10.0,83.0
FanIn,1596,2.9467418546365916,10.3783737365471,0.0,1.0,1.0,3.0,181.0
CouplingBetweenObjects,1596,11.087719298245615,14.38620288386855,0.0,4.0,6.0,13.0,207.0
DepthOfInheritance,1596,1.7067669172932332,1.4498442068057802,0.0,1.0,2.0,2.0,7.0
LackOfCohesionInMethods,1596,1.9273182957393484,4.039116645279383,0.0,0.0,0.0,2.0,46.0
LinesOfCode,1596,22.959273182957393,43.23604638559836,1.0,1.0,7.0,23.0,659.0
SourceLinesOfCode,1596,20.149749373433583,36.422401817688126,1.0,1.0,6.5,20.0,470.0
CommentLinesOfCode,1596,2.318922305764411,8.665525272148072,0.0,0.0,0.0,1.0,185.0
CommentDensity,1596,0.05092750306959449,0.11974880022451556,0.0,0.0,0.0,0.0285714285714285,0.88
NumberOfChildren,1596,1.0952380952380953,8.661937920154887,0.0,0.0,0.0,0.0,173.0
ResponseForClass,1596,6.273809523809524,12.006303079170534,0.0,0.0,1.0,7.0,138.0
WeightedMethodCount,1596,4.087092731829574,8.171012841309034,0.0,0.0,1.0,4.25,85.0
CyclomaticComplexity,1596,4.087092731829574,8.171012841309034,0.0,0.0,1.0,4.25,85.0
DepthOfNesting,1596,1.8264411027568923,6.311303696404894,0.0,0.0,0.0,0.0,85.0
OutDegree,1596,12.764411027568922,30.260617386396493,0.0,0.0,1.0,10.0,331.0
OutDegreeDistinct,1596,6.302005012531328,13.819309410814379,0.0,0.0,1.0,6.0,145.0
PatternSize,1596,3.4730576441102756,13.979112081773787,0.0,0.0,0.0,0.0,273.0
NumberOfPatternVariables,1596,0.6422305764411027,2.518734027823118,0.0,0.0,0.0,0.0,50.0
ParadigmEntropyFraction,1596,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
ParadigmGiniFraction,1596,2.1979949874686717,4.425873881367172,0.0,0.0,0.0,2.0,45.0
